name,url,webshop,price,image_urls,desc
"XFX PRO850W Core Edition, 850 Watt voeding Zwart, 4x PCIe, Retail",/XFX/PRO850W-Core-Edition-850-Watt-voeding/html/product/691360?tk=7&lk=9533,alternate.nl,"€ 102,",placeholder,"
          850 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"XFX ProSeries 750W, 750 Watt voeding 4x PCIe, Kabel-Management",/XFX/ProSeries-750W-750-Watt-voeding/html/product/1108709?tk=7&lk=9533,alternate.nl,"€ 144,",placeholder,"
          750 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"XFX ProSeries 850W, 850 Watt voeding 6x PCIe",/XFX/ProSeries-850W-850-Watt-voeding/html/product/1108710?tk=7&lk=9533,alternate.nl,"€ 157,",placeholder,"
          850 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Xilence Eco Series 450W, 450 Watt voeding 1x PCIe",/Xilence/Eco-Series-450W-450-Watt-voeding/html/product/1106699?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Eco Series 550W, 550 Watt voeding 1x PCIe",/Xilence/Eco-Series-550W-550-Watt-voeding/html/product/1106702?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Gaming Series 1000W, 1000 Watt voeding 4x PCIe",/Xilence/Gaming-Series-1000W-1000-Watt-voeding/html/product/1106694?tk=7&lk=9533,alternate.nl,"€ 159,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Xilence Office Series 350W, 350 Watt voeding ",/Xilence/Office-Series-350W-350-Watt-voeding/html/product/1106718?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          350 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Xilence Office Series 400W, 400 Watt voeding 1x PCIe",/Xilence/Office-Series-400W-400-Watt-voeding/html/product/1106719?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Xilence Office Series 450W, 450 Watt voeding 1x PCIe",/Xilence/Office-Series-450W-450-Watt-voeding/html/product/1106707?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Xilence Performance A 430W, 430 Watt voeding Zwart, 1x PCIe",/Xilence/Performance-A-430W-430-Watt-voeding/html/product/1148645?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          430 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Performance A 530W, 530 Watt voeding Zwart, 2x PCIe",/Xilence/Performance-A-530W-530-Watt-voeding/html/product/1148646?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          530 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Performance A 630W, 630 Watt voeding Zwart, 2x PCIe",/Xilence/Performance-A-630W-630-Watt-voeding/html/product/1148647?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          630 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Performance A 730W, 730 Watt voeding Zwart, 4x PCIe",/Xilence/Performance-A-730W-730-Watt-voeding/html/product/1148648?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          730 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Redwing Series 350W R3, 350 Watt voeding Zwart",/Xilence/Redwing-Series-350W-R3-350-Watt-voeding/html/product/1106697?tk=7&lk=9533,alternate.nl,"€ 29,",placeholder,"
          350 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"Xilence Redwing Series 400W R3, 400 Watt voeding Zwart",/Xilence/Redwing-Series-400W-R3-400-Watt-voeding/html/product/1106698?tk=7&lk=9533,alternate.nl,"€ 34,",placeholder,"
          400 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"Xilence Redwing Series 420W R3, 420 Watt voeding Zwart, 1x PCIe",/Xilence/Redwing-Series-420W-R3-420-Watt-voeding/html/product/1106714?tk=7&lk=9533,alternate.nl,"€ 29,",placeholder,"
          420 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Xilence Redwing Series 450W R3, 450 Watt voeding Zwart, 1x PCIe",/Xilence/Redwing-Series-450W-R3-450-Watt-voeding/html/product/1106715?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          450 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"Xilence Redwing Series 480W R3, 480 Watt voeding Zwart, 1x PCIe",/Xilence/Redwing-Series-480W-R3-480-Watt-voeding/html/product/1106700?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          480 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Xilence Redwing Series 500W R3, 500 Watt voeding Zwart",/Xilence/Redwing-Series-500W-R3-500-Watt-voeding/html/product/1106701?tk=7&lk=9533,alternate.nl,"€ 42,",placeholder,"
          500 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"Xilence Redwing Series 550W R3, 550 Watt voeding Zwart, 1x PCIe",/Xilence/Redwing-Series-550W-R3-550-Watt-voeding/html/product/1106703?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          550 Watt 
        ,
           
        ,
          Pasieve-PFC 
        "
"Xilence Redwing Series 580W R3, 580 Watt voeding Zwart, 2x PCIe",/Xilence/Redwing-Series-580W-R3-580-Watt-voeding/html/product/1106704?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          580 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Xilence Redwing Series 600W R3, 600 Watt voeding 2x PCIe",/Xilence/Redwing-Series-600W-R3-600-Watt-voeding/html/product/1106705?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Redwing Series 700W R3, 700 Watt voeding 2x PCIe",/Xilence/Redwing-Series-700W-R3-700-Watt-voeding/html/product/1106716?tk=7&lk=9533,alternate.nl,"€ 84,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence Redwing Series 800W R3, 800 Watt voeding 4x PCIe",/Xilence/Redwing-Series-800W-R3-800-Watt-voeding/html/product/1106717?tk=7&lk=9533,alternate.nl,"€ 94,",placeholder,"
          800 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Xilence SQ Reries 550W, 550 Watt voeding Zwart, 2x PCIe",/Xilence/SQ-Reries-550W-550-Watt-voeding/html/product/1106708?tk=7&lk=9533,alternate.nl,"€ 109,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Xilence SQ Reries 650W, 650 Watt voeding Zwart, 2x PCIe",/Xilence/SQ-Reries-650W-650-Watt-voeding/html/product/1106709?tk=7&lk=9533,alternate.nl,"€ 119,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Xilence SQ Series 450W, 450 Watt voeding 2x PCIe",/Xilence/SQ-Series-450W-450-Watt-voeding/html/product/1106720?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Xilence TFX 300W R3, 300 Watt voeding ",/Xilence/TFX-300W-R3-300-Watt-voeding/html/product/1106696?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          300 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Xilence XQ Series 750W, 750 Watt voeding Zwart, 6x PCIe",/Xilence/XQ-Series-750W-750-Watt-voeding/html/product/1106711?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          750 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Xilence XQ Series 850W, 850 Watt voeding Zwart, 6x PCIe",/Xilence/XQ-Series-850W-850-Watt-voeding/html/product/1106712?tk=7&lk=9533,alternate.nl,"€ 159,",placeholder,"
          850 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"Zalman ZM500-GV, 500 Watt voeding Zwart, 2x PCIe",/Zalman/ZM500-GV-500-Watt-voeding/html/product/1148880?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Zalman ZM600-GV, 600 Watt voeding Zwart, 2x PCIe",/Zalman/ZM600-GV-600-Watt-voeding/html/product/1148881?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Zalman ZM700-GV, 700 Watt voeding Zwart, 4x PCIe",/Zalman/ZM700-GV-700-Watt-voeding/html/product/1148882?tk=7&lk=9533,alternate.nl,"€ 84,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Zippy C2W-5620V, 620 Watt voeding Zilver, Redundant, Retail",/Zippy/C2W-5620V-620-Watt-voeding/html/product/795102?tk=7&lk=9533,alternate.nl,"€ 519,-",placeholder,"
          620 Watt 
        ,
           
        ,
          Redundant, Actieve PFC 
        "
"Zippy C2W-5820V, 820 Watt voeding Zilver, Redundant 1+1, Retail",/Zippy/C2W-5820V-820-Watt-voeding/html/product/807424?tk=7&lk=9533,alternate.nl,"€ 549,-",placeholder,"
          820 Watt 
        ,
           
        ,
          Redundant, Actieve PFC 
        "
"Zippy MRG-6500P, 500 Watt voeding Licht Grijs, 2x500W, Retail",/Zippy/MRG-6500P-500-Watt-voeding/html/product/151556?tk=7&lk=9533,alternate.nl,"€ 459,-",placeholder,"
          500 Watt 
        ,
           
        ,
          Redundant, Actieve PFC 
        "
"Zippy P1G-6300P, 300 Watt voeding Grijs, Retail",/Zippy/P1G-6300P-300-Watt-voeding/html/product/256876?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          300 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Zippy P1H-5400V, 400 Watt voeding Zilver, Retail",/Zippy/P1H-5400V-400-Watt-voeding/html/product/915732?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Zippy P1H-5500V, 500 Watt voeding Zilver, 1U Single, Retail",/Zippy/P1H-5500V-500-Watt-voeding/html/product/973215?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Zippy P2G-6510P, 510 Watt voeding Zilver, Retail",/Zippy/P2G-6510P-510-Watt-voeding/html/product/79370?tk=7&lk=9533,alternate.nl,"€ 137,",placeholder,"
          510 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Zippy R2W-5600P3V, 600 Watt voeding Zilver, Redundant, 2HE, Retail",/Zippy/R2W-5600P3V-600-Watt-voeding/html/product/800702?tk=7&lk=9533,alternate.nl,"€ 619,-",placeholder,"
          600 Watt 
        ,
           
        ,
          Redundant, Actieve PFC 
        "
"Zippy R3G-5800V, 800 Watt voeding Redundant 2+1, Retail",/Zippy/R3G-5800V-800-Watt-voeding/html/product/881248?tk=7&lk=9533,alternate.nl,"€ 519,-",placeholder,"
          800 Watt 
        ,
           
        ,
          Redundant, Actieve PFC 
        "
"Zippy R3G-6650P, 650 Watt voeding Grijs, Redundant 2+1, Retail",/Zippy/R3G-6650P-650-Watt-voeding/html/product/249641?tk=7&lk=9533,alternate.nl,"€ 379,-",placeholder,"
          650 Watt 
        ,
           
        ,
          Redundant, Actieve PFC 
        "
