name,url,webshop,price,image_urls,desc
"Enermax Liqtech 240, Waterkoeling set Zwart, PWM aansluiting",/Enermax/Liqtech-240-Waterkoeling-set/html/product/1118054?tk=7&lk=9344,alternate.nl,"€ 109,",placeholder,"
           
        ,
          15 - 30 dB 
        ,
          48,5 - 188,7 m³/h (28,5 - 111,1 cfm) 
        "
"Gelid Solutions GX-7, Actieve CPU koeler ",/Gelid-Solutions/GX-7-Actieve-CPU-koeler/html/product/1154967?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          10 - 26,8 dB 
        ,
          128,4 m³/h (75,6 cfm) 
        "
"Gelid Solutions Siberian PRO, Actieve CPU koeler ",/Gelid-Solutions/Siberian-PRO-Actieve-CPU-koeler/html/product/1154968?tk=7&lk=9344,alternate.nl,"€ 9,",placeholder,"
          1155, 1156, 754, 775, 939, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          10 - 23,5 dB 
        ,
          68,3 m³/h (40,2 cfm) 
        "
"Gelid Solutions Siberian, Actieve CPU koeler ",/Gelid-Solutions/Siberian-Actieve-CPU-koeler/html/product/1154965?tk=7&lk=9344,alternate.nl,"€ 9,",placeholder,"
          1155, 1156, 754, 775, 939, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          10 - 22,5 dB 
        ,
          51,8 m³/h (30,5 cfm) 
        "
"Gelid Solutions Slim Silence AM2, Actieve CPU koeler ",/Gelid-Solutions/Slim-Silence-AM2-Actieve-CPU-koeler/html/product/1154974?tk=7&lk=9344,alternate.nl,"€ 17,",placeholder,"
          AM2, AM2+, AM3, FM1 
        ,
          15 - 27,2 dB 
        ,
          34 m³/h (20 cfm) 
        "
"Gelid Solutions Slim Silence i-Plus, Actieve CPU koeler ",/Gelid-Solutions/Slim-Silence-i-Plus-Actieve-CPU-koeler/html/product/1154973?tk=7&lk=9344,alternate.nl,"€ 19,",placeholder,"
          1155, 1156, 775 
        ,
          15 - 27,8 dB 
        ,
          43,8 m³/h (25,8 cfm) 
        "
"Gelid Solutions SlimHero, Actieve CPU koeler ",/Gelid-Solutions/SlimHero-Actieve-CPU-koeler/html/product/1154972?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, FM1, 1150, FM2 
        ,
          12 - 25,4 dB 
        ,
          89 m³/h (52,4 cfm) 
        "
"Gelid Solutions SnowStorm, Actieve CPU koeler ",/Gelid-Solutions/SnowStorm-Actieve-CPU-koeler/html/product/1160849?tk=7&lk=9344,alternate.nl,"€ 19,",placeholder,"
           
        ,
           
        ,
           
        "
"Gelid Solutions The Black Edition, Actieve CPU koeler ",/Gelid-Solutions/The-Black-Edition-Actieve-CPU-koeler/html/product/1154963?tk=7&lk=9344,alternate.nl,"€ 54,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          25,4 dB 
        ,
          151,4 m³/h (89,1 cfm) 
        "
"Gelid Solutions Tranquillo Rev.2, Actieve CPU koeler ",/Gelid-Solutions/Tranquillo-Rev-2-Actieve-CPU-koeler/html/product/1154966?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, FM1, 1150, FM2 
        ,
          12 - 25,5 dB 
        ,
           
        "
"Intel® Thermal Solution RTS2011AC, Actieve CPU koeler Retail",/Intel(R)/Thermal-Solution-RTS2011AC-Actieve-CPU-koeler/html/product/965394?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
           
        ,
           
        ,
           
        "
"Intel® Thermal Solution STS100A, Actieve CPU koeler Retail",/Intel(R)/Thermal-Solution-STS100A-Actieve-CPU-koeler/html/product/133086?tk=7&lk=9344,alternate.nl,"€ 20,",placeholder,"
           
        ,
           
        ,
           
        "
"Intel® Thermal Solution STS100C, Actieve CPU koeler Retail",/Intel(R)/Thermal-Solution-STS100C-Actieve-CPU-koeler/html/product/133087?tk=7&lk=9344,alternate.nl,"€ 25,",placeholder,"
           
        ,
           
        ,
           
        "
"Intel® Thermal Solution STS100P, Passieve CPU koeler Passief gekoeld, Retail",/Intel(R)/Thermal-Solution-STS100P-Passieve-CPU-koeler/html/product/133088?tk=7&lk=9344,alternate.nl,"€ 35,",placeholder,"
           
        ,
           
        ,
           
        "
"Intel® TS13X Liquid Cooling Solution, Waterkoeling set PWM-aansluiting",/Intel(R)/TS13X-Liquid-Cooling-Solution-Waterkoeling-set/html/product/1090653?tk=7&lk=9344,alternate.nl,"€ 84,",placeholder,"
           
        ,
          21 - 35 dB 
        ,
          125 m³/h (73,6 cfm) 
        "
"Noctua NH-C12P SE14, Actieve CPU koeler Zilver",/Noctua/NH-C12P-SE14-Actieve-CPU-koeler/html/product/1084764?tk=7&lk=9344,alternate.nl,"€ 64,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, 1150 
        ,
          10,1 - 19,6 dB 
        ,
          71,2 - 110,3 m³/h (41,9 - 64,9 cfm) 
        "
"Noctua NH-C12P SE14, Actieve CPU koeler Zilver, 3-Pin-aansluiting, Retail",/Noctua/NH-C12P-SE14-Actieve-CPU-koeler/html/product/249198?tk=7&lk=9344,alternate.nl,"€ 73,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, FM1, 1150 
        ,
          10,1 - 19,6 dB 
        ,
          71,2 - 110,3 m³/h (41,9 - 64,9 cfm) 
        "
"Noctua NH-C14, Actieve CPU koeler Dual fan, 3-pin-aansluiting, Retail",/Noctua/NH-C14-Actieve-CPU-koeler/html/product/785692?tk=7&lk=9344,alternate.nl,"€ 88,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, FM1, 1150, FM2 
        ,
          10,1 - 19,6 dB 
        ,
          71,2 - 110,3 m³/h (41,9 - 64,9 cfm) 
        "
"Noctua NH-D14 SE2011, Actieve CPU koeler Dual fan, PWM Y-kabel, Retail",/Noctua/NH-D14-SE2011-Actieve-CPU-koeler/html/product/951908?tk=7&lk=9344,alternate.nl,"€ 86,",placeholder,"
           
        ,
           
        ,
           
        "
"Noctua NH-D14, Actieve CPU koeler Dual fan, PWM Y-kabel, Retail",/Noctua/NH-D14-Actieve-CPU-koeler/html/product/143409?tk=7&lk=9344,alternate.nl,"€ 79,",placeholder,"
          1155, 1156, 1366, 775, 1150 
        ,
           
        ,
           
        "
"Noctua NH-D15, Actieve CPU koeler 2x PWM-aansluiting",/Noctua/NH-D15-Actieve-CPU-koeler/html/product/1136477?tk=7&lk=9344,alternate.nl,"€ 104,",placeholder,"
          1155, 1156, 2011, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          19,2 - 24,6 dB 
        ,
          115,5 - 140,2 m³/h (68 - 82,5 cfm) 
        "
"Noctua NH-L12, Actieve CPU koeler Retail",/Noctua/NH-L12-Actieve-CPU-koeler/html/product/987733?tk=7&lk=9344,alternate.nl,"€ 58,",placeholder,"
          1155, 1156, 1366, 2011, 775, 1150 
        ,
          17,6 dB 
        ,
          64,3 m³/h (37,8 cfm) 
        "
"Noctua NH-L9a, Actieve CPU koeler ",/Noctua/NH-L9a-Actieve-CPU-koeler/html/product/1040694?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          23,6 dB 
        ,
          57,5 m³/h (33,8 cfm) 
        "
"Noctua NH-L9i, Actieve CPU koeler ",/Noctua/NH-L9i-Actieve-CPU-koeler/html/product/1040695?tk=7&lk=9344,alternate.nl,"€ 49,",placeholder,"
          1155, 1156, 1150 
        ,
          23,6 dB 
        ,
          57,5 m³/h (33,8 cfm) 
        "
"Noctua NH-U12DO A3, Actieve CPU koeler Retail",/Noctua/NH-U12DO-A3-Actieve-CPU-koeler/html/product/792172?tk=7&lk=9344,alternate.nl,"€ 71,",placeholder,"
          C32, F, G34 
        ,
          12,6 - 19,8 dB 
        ,
          107,7 - 156,8 m³/h (63,4 - 92,3 cfm) 
        "
"Noctua NH-U12DX i4, Actieve CPU koeler ",/Noctua/NH-U12DX-i4-Actieve-CPU-koeler/html/product/1082369?tk=7&lk=9344,alternate.nl,"€ 79,",placeholder,"
          1366, 2011, 1356 
        ,
          18,6 - 22,4 dB 
        ,
          74,3 - 93,4 m³/h (43,7 - 55 cfm) 
        "
"Noctua NH-U12P SE2, Actieve CPU koeler Retail",/Noctua/NH-U12P-SE2-Actieve-CPU-koeler/html/product/138654?tk=7&lk=9344,alternate.nl,"€ 67,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, FM1, 1150 
        ,
          12,6 - 19,8 dB 
        ,
          63,4 - 92,3 m³/h (37,3 - 54,3 cfm) 
        "
"Noctua NH-U12S, Actieve CPU koeler PWM-aansluiting, Retail",/Noctua/NH-U12S-Actieve-CPU-koeler/html/product/1076314?tk=7&lk=9344,alternate.nl,"€ 69,",placeholder,"
          1155, 1156, 2011, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          18,6 - 22,4 dB 
        ,
          74,3 - 93,4 m³/h (43,7 - 55 cfm) 
        "
"Noctua NH-U14S, Actieve CPU koeler ",/Noctua/NH-U14S-Actieve-CPU-koeler/html/product/1076315?tk=7&lk=9344,alternate.nl,"€ 79,",placeholder,"
          1155, 1156, 2011, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          19,2 - 24,6 dB 
        ,
          111,5 - 140,2 m³/h (65,6 - 82,5 cfm) 
        "
"Noctua NH-U9B SE2, Actieve CPU koeler Dual fan, 3-pin, Retail",/Noctua/NH-U9B-SE2-Actieve-CPU-koeler/html/product/143408?tk=7&lk=9344,alternate.nl,"€ 56,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          7,9 - 17,6 dB 
        ,
          41,1 - 64,3 m³/h (24,2 - 37,8 cfm) 
        "
"Noctua NH-U9DO A3, Actieve CPU koeler 3-Pin-aansluiting, Retail",/Noctua/NH-U9DO-A3-Actieve-CPU-koeler/html/product/792174?tk=7&lk=9344,alternate.nl,"€ 61,",placeholder,"
          C32, F, G34 
        ,
          7,9 - 17,6 dB 
        ,
          41,1 - 64,3 m³/h (24,2 - 37,8 cfm) 
        "
"Noctua NH-U9DX 1366, Actieve CPU koeler ",/Noctua/NH-U9DX-1366-Actieve-CPU-koeler/html/product/1041832?tk=7&lk=9344,alternate.nl,"€ 59,",placeholder,"
          1356 
        ,
          17,6 dB 
        ,
          64,3 m³/h (37,8 cfm) 
        "
"Noctua NH-U9DX i4, Actieve CPU koeler ",/Noctua/NH-U9DX-i4-Actieve-CPU-koeler/html/product/1082370?tk=7&lk=9344,alternate.nl,"€ 64,",placeholder,"
          1366, 2011, 1356 
        ,
          13,1 - 17,6 dB 
        ,
          52,6 - 64,3 m³/h (31 - 37,8 cfm) 
        "
"Phobya CPU-Cooler UC-1 Extreme AMD, CPU waterkoeler Zwart",/Phobya/CPU-Cooler-UC-1-Extreme-AMD-CPU-waterkoeler/html/product/1071572?tk=7&lk=9344,alternate.nl,"€ 69,",placeholder,"
           
        ,
           
        ,
           
        "
"Phobya CPU-Cooler UC-1 Extreme Intel, CPU waterkoeler Zwart",/Phobya/CPU-Cooler-UC-1-Extreme-Intel-CPU-waterkoeler/html/product/1071573?tk=7&lk=9344,alternate.nl,"€ 69,",placeholder,"
           
        ,
           
        ,
           
        "
"Phobya CPU-Cooler UC-2 LT Intel, CPU waterkoeler Zwart",/Phobya/CPU-Cooler-UC-2-LT-Intel-CPU-waterkoeler/html/product/1071575?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
           
        ,
           
        ,
           
        "
"Scythe Ashura Shadow, Actieve CPU koeler SCASR-1000SE, PWM-aansluiting",/Scythe/Ashura-Shadow-Actieve-CPU-koeler/html/product/1113238?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          13 - 30,7 dB 
        ,
          63 - 165 m³/h (37,1 - 97,1 cfm) 
        "
"Scythe Ashura, Actieve CPU koeler SCASR-1000, PWM-aansluiting, Retail",/Scythe/Ashura-Actieve-CPU-koeler/html/product/1061138?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          13 - 30,7 dB 
        ,
          63,5 - 165,1 m³/h (37,4 - 97,2 cfm) 
        "
"Scythe Big Shuriken 2 Rev.B, Actieve CPU koeler PWM-aansluiting, Retail",/Scythe/Big-Shuriken-2-Rev-B-Actieve-CPU-koeler/html/product/973527?tk=7&lk=9344,alternate.nl,"€ 38,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          9,32 - 33,67 dB 
        ,
          20,6 - 77,3 m³/h (12,13 - 45,47 cfm) 
        "
"Scythe Grand Kama Cross 2 SCKC-3000, Actieve CPU koeler ",/Scythe/Grand-Kama-Cross-2-SCKC-3000-Actieve-CPU-koeler/html/product/1077103?tk=7&lk=9344,alternate.nl,"€ 34,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          13 - 30,7 dB 
        ,
          63,5 - 165,1 m³/h (37,37 - 97,18 cfm) 
        "
"Scythe Iori, Actieve CPU koeler SCIOR-1000, PWM-aansluiting",/Scythe/Iori-Actieve-CPU-koeler/html/product/1133289?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          4,5 - 26,7 dB 
        ,
          12,4 - 74,3 m³/h (7,3 - 43,7 cfm) 
        "
"Scythe Kabuto II, Actieve CPU koeler SCKBT-2000, PWM-aansluiting, Retail",/Scythe/Kabuto-II-Actieve-CPU-koeler/html/product/1033856?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          26,1 dB 
        ,
          34,9 - 124,7 m³/h (20,53 - 73,39 cfm) 
        "
"Scythe Katana 4, Actieve CPU koeler Retail",/Scythe/Katana-4-Actieve-CPU-koeler/html/product/986829?tk=7&lk=9344,alternate.nl,"€ 25,",placeholder,"
          1155, 1156, 1366, 2011, 754, 775, 939, 940, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          7,2 - 31,07 dB 
        ,
          11,4 - 94,4 m³/h (6,7 - 55,55 cfm) 
        "
"Scythe Kodati, Actieve CPU koeler SCKDT-1000, PWM-aansluiting",/Scythe/Kodati-Actieve-CPU-koeler/html/product/1154203?tk=7&lk=9344,alternate.nl,"€ 22,",placeholder,"
          1155, 1156, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          8,2 - 32,5 dB 
        ,
          10,2 - 42,2 m³/h (6 - 24,8 cfm) 
        "
"Scythe Kotetsu, Actieve CPU koeler Zwart, PWM-aansluiting",/Scythe/Kotetsu-Actieve-CPU-koeler/html/product/1113241?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          5,3 - 28 dB 
        ,
          35,2 - 134,2 m³/h (20,7 - 79 cfm) 
        "
"Scythe Kozuti, Actieve CPU koeler 40mm hoog, Retail",/Scythe/Kozuti-Actieve-CPU-koeler/html/product/792194?tk=7&lk=9344,alternate.nl,"€ 30,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, FM1 
        ,
          8,2 - 32,5 dB 
        ,
          10,2 - 42,2 m³/h (6 - 24,82 cfm) 
        "
"Scythe Mugen 4 PCGH, Actieve CPU koeler ",/Scythe/Mugen-4-PCGH-Actieve-CPU-koeler/html/product/1097611?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          12,5 dB 
        ,
          73,9 m³/h (43,5 cfm) 
        "
"Scythe Mugen 4 SCMG-4000, Actieve CPU koeler PWM-aansluiting",/Scythe/Mugen-4-SCMG-4000-Actieve-CPU-koeler/html/product/1077116?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          28 dB 
        ,
          25 - 134,2 m³/h (14,7 - 79 cfm) 
        "
"Scythe Mugen MAX, Actieve CPU koeler SCMGD-1000, PWM-aansluiting",/Scythe/Mugen-MAX-Actieve-CPU-koeler/html/product/1139679?tk=7&lk=9344,alternate.nl,"€ 44,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          13 - 30,7 dB 
        ,
          63,5 - 165 m³/h (37,4 - 97,1 cfm) 
        "
"Scythe Ninja 3 Rev.B, Actieve CPU koeler SCNJ-3100, Retail",/Scythe/Ninja-3-Rev-B-Actieve-CPU-koeler/html/product/963545?tk=7&lk=9344,alternate.nl,"€ 41,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150 
        ,
          7,05 - 37 dB 
        ,
          39,1 - 187,4 m³/h (23 - 110,31 cfm) 
        "
"Scythe Samurai ZZ Rev. B, Actieve CPU koeler SCSMZ-2100, PWM-aansluiting, Retail",/Scythe/Samurai-ZZ-Rev-B-Actieve-CPU-koeler/html/product/970203?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          1155, 1156, 1366, 2011, 754, 775, 939, 940, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          7,2 - 31,07 dB 
        ,
          12 - 95 m³/h (7,1 - 55,9 cfm) 
        "
"Scythe Shuriken Rev. B, Actieve CPU koeler Retail",/Scythe/Shuriken-Rev-B-Actieve-CPU-koeler/html/product/31524?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
          1155, 1156, 1366, 478, 754, 775, 939, 940, AM2, AM2+, FM1, 1150, FM2 
        ,
          10,5 - 31,67 dB 
        ,
          20,1 - 54,2 m³/h (11,81 - 31,91 cfm) 
        "
"Scythe Susanoo, Actieve CPU koeler SCSO-1000, Retail",/Scythe/Susanoo-Actieve-CPU-koeler/html/product/825632?tk=7&lk=9344,alternate.nl,"€ 74,",placeholder,"
          1155, 1156, 1366, 754, 775, 939, 940, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          9,42 - 37,69 dB 
        ,
          85,03 - 340,14 m³/h (50 - 200,2 cfm) 
        "
"Scythe Tatsumi, Actieve CPU koeler SCTTM-1000B",/Scythe/Tatsumi-Actieve-CPU-koeler/html/product/1147476?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          7,2 - 31,07 dB 
        ,
          11,38 - 94,37 m³/h (6,7 - 55,5 cfm) 
        "
"SilverStone Argon AR04, Actieve CPU koeler PWM-aansluiting, Ultra Low Profile",/SilverStone/Argon-AR04-Actieve-CPU-koeler/html/product/1120454?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
          1155, 1156, 1150 
        ,
          18 - 26 dB 
        ,
          81,6 m³/h (48 cfm) 
        "
"SilverStone Argon AR05, Actieve CPU koeler PWM-aansluiting",/SilverStone/Argon-AR05-Actieve-CPU-koeler/html/product/1158387?tk=7&lk=9344,alternate.nl,"€ 34,",placeholder,"
          1155, 1156, AM2, AM3, FM1, 1150, FM2 
        ,
          20 - 28,3 dB 
        ,
          68,3 m³/h (40,2 cfm) 
        "
"SilverStone Argon AR06, Actieve CPU koeler PWM-aansluiting",/SilverStone/Argon-AR06-Actieve-CPU-koeler/html/product/1158388?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, AM2, AM3, FM1, 1150, FM2 
        ,
          20 - 28,3 dB 
        ,
          68,3 m³/h (40,2 cfm) 
        "
"SilverStone Heligon HE01, Actieve CPU koeler SST-HE01, Retail",/SilverStone/Heligon-HE01-Actieve-CPU-koeler/html/product/1023516?tk=7&lk=9344,alternate.nl,"€ 74,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          18 - 41 dB 
        ,
          72,7 - 290,5 m³/h (42,8 - 171 cfm) 
        "
"SilverStone Nitrogon NT01-PRO, Passieve CPU koeler Aluminium, Passief, Retail",/SilverStone/Nitrogon-NT01-PRO-Passieve-CPU-koeler/html/product/1045371?tk=7&lk=9344,alternate.nl,"€ 59,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
           
        ,
           
        "
"SilverStone Nitrogon NT06-PRO, Actieve CPU koeler PWM-aansluiting, Retail",/SilverStone/Nitrogon-NT06-PRO-Actieve-CPU-koeler/html/product/1045372?tk=7&lk=9344,alternate.nl,"€ 59,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
           
        ,
          57,1 - 125,7 m³/h (33,62 - 73,97 cfm) 
        "
"SilverStone Nitrogon NT07-115X, Actieve CPU koeler PWM-aansluiting, Ultra Low Profile",/SilverStone/Nitrogon-NT07-115X-Actieve-CPU-koeler/html/product/1120813?tk=7&lk=9344,alternate.nl,"€ 24,",placeholder,"
          1155, 1156, 1150 
        ,
          18 - 26 dB 
        ,
          81,6 m³/h (48 cfm) 
        "
"SilverStone NT07-775 Low Profile, Actieve CPU koeler Retail",/SilverStone/NT07-775-Low-Profile-Actieve-CPU-koeler/html/product/30771?tk=7&lk=9344,alternate.nl,"€ 21,",placeholder,"
           
        ,
          12 - 23 dB 
        ,
          20,4 - 39,1 m³/h (12 - 23 cfm) 
        "
"SilverStone SST-AR01, Actieve CPU koeler ",/SilverStone/SST-AR01-Actieve-CPU-koeler/html/product/1079712?tk=7&lk=9344,alternate.nl,"€ 34,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          16,4 - 33,5 dB 
        ,
          63,2 - 138,3 m³/h (37,2 - 81,4 cfm) 
        "
"SilverStone SST-AR02, Actieve CPU koeler ",/SilverStone/SST-AR02-Actieve-CPU-koeler/html/product/1079713?tk=7&lk=9344,alternate.nl,"€ 29,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          16 - 24 dB 
        ,
          94,6 m³/h (55,7 cfm) 
        "
"SilverStone SST-AR03, Actieve CPU koeler ",/SilverStone/SST-AR03-Actieve-CPU-koeler/html/product/1079714?tk=7&lk=9344,alternate.nl,"€ 54,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
          16,4 - 33,5 dB 
        ,
          63,2 - 138,3 m³/h (37,2 - 81,4 cfm) 
        "
"SilverStone SST-HE02 Heligon, Passieve CPU koeler Zilver",/SilverStone/SST-HE02-Heligon-Passieve-CPU-koeler/html/product/1039335?tk=7&lk=9344,alternate.nl,"€ 64,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, 1150, FM2 
        ,
           
        ,
           
        "
"SilverStone SST-NT07-1156, Actieve CPU koeler Lite Retail",/SilverStone/SST-NT07-1156-Actieve-CPU-koeler/html/product/257234?tk=7&lk=9344,alternate.nl,"€ 25,",placeholder,"
          1155, 1156, 1150 
        ,
          15 - 38 dB 
        ,
          20,4 - 68 m³/h (12 - 40 cfm) 
        "
"SilverStone Tundra TD02, Waterkoeling set ",/SilverStone/Tundra-TD02-Waterkoeling-set/html/product/1088264?tk=7&lk=9344,alternate.nl,"€ 122,",placeholder,"
           
        ,
          16 - 33,5 dB 
        ,
          157,2 m³/h (92,5 cfm) 
        "
"SilverStone Tundra TD03, Waterkoeling set ",/SilverStone/Tundra-TD03-Waterkoeling-set/html/product/1088266?tk=7&lk=9344,alternate.nl,"€ 119,",placeholder,"
           
        ,
          16 - 33,5 dB 
        ,
          157,2 m³/h (92,5 cfm) 
        "
"Spire CoolGate, Actieve CPU koeler PWM-aansluiting, Retail",/Spire/CoolGate-Actieve-CPU-koeler/html/product/1030466?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 754, 775, 939, 940, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          10 - 19 dB 
        ,
          120,8 m³/h (71,12 cfm) 
        "
"Spire Gemini Rev.3, Actieve CPU koeler PWM-aansluiting, Retail",/Spire/Gemini-Rev-3-Actieve-CPU-koeler/html/product/1030762?tk=7&lk=9344,alternate.nl,"€ 61,",placeholder,"
          1155, 1156, 1366, 754, 775, 939, 940, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          10 - 25 dB 
        ,
          120,8 m³/h (71,12 cfm) 
        "
"Spire Kepler Rev.2, Actieve CPU koeler 3-pin aansluiting, Retail",/Spire/Kepler-Rev-2-Actieve-CPU-koeler/html/product/1030451?tk=7&lk=9344,alternate.nl,"€ 17,",placeholder,"
          1155, 1156, 775, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          19 dB 
        ,
          65,2 m³/h (38,4 cfm) 
        "
"Spire Sigor IV, Actieve CPU koeler 3-pin aansluiting, Retail",/Spire/Sigor-IV-Actieve-CPU-koeler/html/product/1030446?tk=7&lk=9344,alternate.nl,"€ 10,",placeholder,"
          1155, 1156, 775, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          21 dB 
        ,
          66,2 m³/h (38,95 cfm) 
        "
"Spire TherMax II, Actieve CPU koeler 3-pin aansluiting, Retail",/Spire/TherMax-II-Actieve-CPU-koeler/html/product/1030462?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 775, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          19 - 29 dB 
        ,
          158,5 m³/h (93,3 cfm) 
        "
"Spire TME III, Actieve CPU koeler PWM-aansluiting, Retail",/Spire/TME-III-Actieve-CPU-koeler/html/product/1030464?tk=7&lk=9344,alternate.nl,"€ 71,",placeholder,"
          1155, 1156, 1366, 754, 775, 939, 940, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          10 - 22 dB 
        ,
          126,8 m³/h (74,63 cfm) 
        "
"Spire Voyager, Actieve CPU koeler 3-pin aansluiting",/Spire/Voyager-Actieve-CPU-koeler/html/product/1131807?tk=7&lk=9344,alternate.nl,"€ 7,",placeholder,"
          1155, 1156, 775, 1150 
        ,
          19 - 26 dB 
        ,
          82,5 m³/h (48,53 cfm) 
        "
"Spire X2.9883, Actieve CPU koeler PWM-aansluiting, Retail",/Spire/X2-9883-Actieve-CPU-koeler/html/product/1046494?tk=7&lk=9344,alternate.nl,"€ 39,",placeholder,"
          1155, 1156, 1366, 2011, 775, AM2, AM2+, AM3, AM3+, FM1, FM2 
        ,
          10 - 22 dB 
        ,
           
        "
"Supermicro SNK-P0046A4, Actieve CPU koeler ",/Supermicro/SNK-P0046A4-Actieve-CPU-koeler/html/product/1040524?tk=7&lk=9344,alternate.nl,"€ 43,",placeholder,"
          1155, 1156, 1150 
        ,
          33,5 dB 
        ,
           
        "
